timestamp,ret_1,ret_5,ret_15,ma_20,vol_20,z_ret_20,close,y_ret_H
2025-08-14 08:31:00+00:00,0.0011228385358186266,0.0006734006734006037,0.0008980691513247319,4453.9,0.0008534911788822549,1.2757405144733804,4458.0,-0.0024674742036787656
2025-08-14 08:32:00+00:00,-0.0006729475100941684,0.0,0.0011235955056179137,4454.15,0.0008269493685825277,-0.8820638182432342,4455.0,-0.0033670033670033517
2025-08-14 08:33:00+00:00,0.00022446689113353457,0.00022446689113353457,0.0004490345756622549,4454.4,0.0008269466698367279,0.20316291280867962,4456.0,-0.003366247755834828
2025-08-14 08:34:00+00:00,-0.0002244165170556256,0.0,0.0,4454.6,0.0008292724060156914,-0.3251738345551671,4455.0,-0.004040404040404066
2025-08-14 08:35:00+00:00,-0.001122334455667784,-0.000673703121491176,-0.0013464991023339756,4454.15,0.0007585750322171742,-1.3467243385006917,4450.0,-0.002696629213483126
2025-08-14 08:36:00+00:00,-0.000674157303370837,-0.0024674742036787656,-0.0017957351290684986,4453.8,0.0007330720641520555,-0.812707034862192,4447.0,-0.002023836294130832
2025-08-14 08:37:00+00:00,-0.0015740948954351408,-0.0033670033670033517,-0.0026954177897574594,4453.3,0.0007864950403019174,-1.8587645866080833,4440.0,-0.0006756756756757243
2025-08-14 08:38:00+00:00,0.00022522522522527844,-0.003366247755834828,-0.0035898586493157136,4452.65,0.0007546983952295817,0.4917110643317119,4441.0,-0.001351047061472599
2025-08-14 08:39:00+00:00,-0.0009006980409818066,-0.004040404040404066,-0.0029213483146067754,4451.75,0.000767466803893309,-0.9102269245456162,4437.0,-0.00022537750732476436
2025-08-14 08:40:00+00:00,0.00022537750732487538,-0.002696629213483126,-0.0033685156074556577,4450.85,0.0007674934707305423,0.5569572709088639,4438.0,0.00022532672374953044
2025-08-14 08:41:00+00:00,0.0,-0.002023836294130832,-0.003815937149270532,4450.0,0.0007687891775542956,0.24826407719210966,4438.0,0.0009013068949976777
2025-08-14 08:42:00+00:00,-0.00022532672374941942,-0.0006756756756757243,-0.004040404040404066,4449.25,0.0007604709615176581,-0.07477956212515495,4437.0,0.0009015100292990574
2025-08-14 08:43:00+00:00,-0.0004507550146495287,-0.001351047061472599,-0.004489337822671136,4448.15,0.0006987110777360534,-0.2913989700176477,4435.0,0.0009019165727170986
2025-08-14 08:44:00+00:00,0.00022547914317927464,-0.00022537750732476436,-0.004264870931537601,4447.45,0.0006318901685333187,0.6058463533503509,4436.0,0.0009017132551849549
2025-08-14 08:45:00+00:00,0.0006762849413886052,0.00022532672374953044,-0.0031439479002919324,4446.75,0.0006320376865403476,1.3187944142933345,4439.0,0.00022527596305477182
2025-08-14 08:46:00+00:00,0.0006758278891643155,0.0009013068949976777,-0.0035890533871690833,4446.1,0.000645376425475178,1.2732663639846014,4442.0,-0.0004502476361999408
2025-08-14 08:47:00+00:00,-0.00022512381809991489,0.0009015100292990574,-0.003142536475869817,4445.4,0.0006446604880741477,-0.105418934385287,4441.0,-0.00022517451024539614
2025-08-14 08:48:00+00:00,-0.0004503490204909033,0.0009019165727170986,-0.0038150807899461903,4444.6,0.0006467437309559044,-0.41850760989900226,4439.0,0.001126379815273637
2025-08-14 08:49:00+00:00,0.00022527596305477182,0.0009017132551849549,-0.0033670033670033517,4443.85,0.0006519783422333411,0.6038452304793211,4440.0,0.00045045045045055687
2025-08-14 08:50:00+00:00,0.0,0.00022527596305477182,-0.0022471910112359383,4443.2,0.000649535781677602,0.22473182276160641,4440.0,0.00022522522522527844
2025-08-14 08:51:00+00:00,0.0,-0.0004502476361999408,-0.0015740948954351408,4442.3,0.0005787658679819433,0.34921424731032913,4440.0,0.0
2025-08-14 08:52:00+00:00,0.0,-0.00022517451024539614,0.0,4441.55,0.0005694388126825158,0.29584550209688903,4440.0,-0.00022522522522527844
2025-08-14 08:53:00+00:00,0.0009009009009008917,0.001126379815273637,0.0006755235307362994,4440.95,0.00061246790291544,1.690774499258961,4444.0,-0.00022502250225020504
2025-08-14 08:54:00+00:00,-0.0004500450045004101,0.00045045045045055687,0.0011268875366239328,4440.3,0.0006162746693188263,-0.49348023585192824,4442.0,0.00022512381809991489
2025-08-14 08:55:00+00:00,-0.00022512381809991489,0.00022522522522527844,0.0006759801712483693,4439.85,0.0005725631987254009,-0.216672526140507,4441.0,0.0006755235307362994
2025-08-14 08:56:00+00:00,-0.00022517451024539614,0.0,0.00045065344749883884,4439.5,0.0005575148292568094,-0.26287829265464324,4440.0,-0.00022522522522527844
2025-08-14 08:57:00+00:00,-0.00022522522522527844,-0.00022522522522527844,0.0004507550146495287,4439.45,0.0004352674606187353,-0.49177290815806257,4439.0,0.00045055192610954364
2025-08-14 08:58:00+00:00,0.0009011038522188652,-0.00022502250225020504,0.001803833145433975,4439.55,0.00047866157251004937,1.8352891721655187,4443.0,-0.0013504388926400823
2025-08-14 08:59:00+00:00,0.0,0.00022512381809991489,0.00157799819657356,4439.85,0.00042677808337720905,-0.1585281806721631,4443.0,-0.0011253657438667908
2025-08-14 09:00:00+00:00,0.00022507314877340256,0.0006755235307362994,0.001126379815273637,4440.15,0.00042677216878932324,0.36889006618927644,4444.0,-0.00022502250225020504
2025-08-14 09:01:00+00:00,-0.0011251125112511362,-0.00022522522522527844,-0.0006753714542998557,4440.2,0.0005034275794240042,-2.257520380925236,4439.0,0.0006758278891643155
2025-08-14 09:02:00+00:00,0.00045055192610954364,0.00045055192610954364,0.0,4440.4,0.0005093515531510549,0.7958599153971083,4441.0,0.0004503490204907923
2025-08-14 09:03:00+00:00,-0.0009006980409818066,-0.0013504388926400823,-0.0004505519261094326,4440.5,0.0005413410191135548,-1.70572762671594,4437.0,0.0009015100292990574
2025-08-14 09:04:00+00:00,0.00022537750732487538,-0.0011253657438667908,-0.00045045045045044585,4440.6,0.0005413390156519671,0.3744424334143471,4438.0,0.0013519603424965165
2025-08-14 09:05:00+00:00,0.0011266336187472081,-0.00022502250225020504,0.0006756756756756133,4440.8,0.0005780769689098404,1.87075257109217,4443.0,-0.0004501462975466941
2025-08-14 09:06:00+00:00,-0.00022507314877340256,0.0006758278891643155,0.00045045045045055687,4440.8,0.0005612041523440532,-0.40132051554813997,4442.0,0.0006753714542999667
2025-08-14 09:07:00+00:00,0.00022512381809991489,0.0004503490204907923,0.0006756756756756133,4440.9,0.0005607223282656192,0.3610732712269408,4443.0,0.0009002925950933882
2025-08-14 09:08:00+00:00,-0.0004501462975466941,0.0009015100292990574,-0.0006750675067507261,4441.0,0.0005607133294002935,-0.8432444560978513,4441.0,0.001576221571718106
2025-08-14 09:09:00+00:00,0.0006755235307362994,0.0013519603424965165,0.00045024763619982977,4441.2,0.0005780466121805118,1.0904640389538511,4444.0,0.0015751575157516573
2025-08-14 09:10:00+00:00,-0.0006750675067507261,-0.0004501462975466941,0.0,4441.25,0.0006001120650319492,-1.1439507030924128,4441.0,0.0024769196126999127
2025-08-14 09:11:00+00:00,0.0009006980409818066,0.0006753714542999667,0.0011261261261261701,4441.5,0.0006321499436547272,1.3354933199472276,4445.0,0.0020247469066365653
2025-08-14 09:12:00+00:00,0.00044994375703044653,0.0009002925950933882,0.0018022077044379525,4441.85,0.0006380138312420188,0.5814616188348705,4447.0,0.0008994827973916042
2025-08-14 09:13:00+00:00,0.00022487069934795656,0.001576221571718106,0.0011253657438667908,4442.05,0.0006094444365389722,0.29487348931880353,4448.0,0.0006744604316546443
2025-08-14 09:14:00+00:00,0.0006744604316546443,0.0015751575157516573,0.0018005851901867764,4442.5,0.0006132136878112789,0.9345412201944872,4451.0,0.00022466861379455416
2025-08-14 09:15:00+00:00,0.00022466861379455416,0.0024769196126999127,0.0018001800180018623,4443.05,0.0006088411306293818,0.16554733824915507,4452.0,-0.0006738544474393926
2025-08-14 09:16:00+00:00,0.0004492362982928544,0.0020247469066365653,0.0033791394458211332,4443.75,0.0006071652728831768,0.48032913885014233,4454.0,-0.0013471037269869868
2025-08-14 09:17:00+00:00,-0.0006735518634934934,0.0008994827973916042,0.0022517451024544055,4444.35,0.0006298934560863448,-1.283919763564569,4451.0,-0.0017973489103572104
2025-08-14 09:18:00+00:00,0.0,0.0006744604316546443,0.003155285102546701,4444.75,0.0006039164225116568,-0.1492352215394056,4451.0,-0.0008986744551786607
2025-08-14 09:19:00+00:00,0.00022466861379455416,0.00022466861379455416,0.003154574132492094,4445.2,0.0006042412058108039,0.2040734408944364,4452.0,-0.0008984725965858198
2025-08-14 09:20:00+00:00,-0.0006738544474393926,-0.0006738544474393926,0.0013504388926401933,4445.45,0.0006275385698223389,-1.1637007421393035,4449.0,-0.00022476961114858973
2025-08-14 09:21:00+00:00,-0.00022476961114858973,-0.0013471037269869868,0.0013507429085997114,4445.9,0.0005677666015340578,-0.574530814697895,4448.0,0.0004496402877698369
2025-08-14 09:22:00+00:00,-0.0011241007194244812,-0.0017973489103572104,0.0,4446.0,0.0006232715721538664,-1.8399650094320341,4443.0,0.0027008777852801646
2025-08-14 09:23:00+00:00,0.0009002925950933882,-0.0008986744551786607,0.001351047061472599,4446.5,0.0006128543344750888,1.2850458163958927,4447.0,0.0006746120980436476
2025-08-14 09:24:00+00:00,0.00022487069934795656,-0.0008984725965858198,0.0009000900090008201,4447.0,0.000612849442747309,0.18299656556424077,4448.0,0.0004496402877698369
2025-08-14 09:25:00+00:00,0.0,-0.00022476961114858973,0.001576221571718106,4447.25,0.0005646296975758339,-0.09987019000591314,4448.0,-0.00022482014388491844
2025-08-14 09:26:00+00:00,0.0004496402877698369,0.0004496402877698369,0.0011248593925758943,4447.65,0.0005670788501874735,0.6339769868757074,4450.0,-0.0011235955056180247
2025-08-14 09:27:00+00:00,0.0011235955056179137,0.0027008777852801646,0.0017989655947829863,4448.25,0.0006121344639498051,1.6149173628558064,4455.0,-0.0013468013468013185
2025-08-14 09:28:00+00:00,-0.001122334455667784,0.0006746120980436476,0.0004496402877698369,4448.7,0.0006623495307663002,-1.8476256452221462,4450.0,-0.00022471910112364935
2025-08-14 09:29:00+00:00,0.0,0.0004496402877698369,-0.00022466861379466518,4449.0,0.0006486152068556556,-0.10431970484948902,4450.0,-0.00044943820224718767
2025-08-14 09:30:00+00:00,-0.000674157303370837,-0.00022482014388491844,-0.001123090745732247,4449.3,0.0006485603798334157,-1.1438659892706582,4447.0,-0.00022487069934784554
2025-08-14 09:31:00+00:00,-0.0004497413986958021,-0.0011235955056180247,-0.00202065559048048,4449.3,0.0006272194366397632,-0.7173379164258901,4445.0,0.000899887514060671
2025-08-14 09:32:00+00:00,0.000899887514060671,-0.0013468013468013185,-0.00044933722758933037,4449.4,0.0006517885401736281,1.34584054032355,4449.0,-0.0006743088334457692
2025-08-14 09:33:00+00:00,0.0,-0.00022471910112364935,-0.00044933722758933037,4449.45,0.0006500544315121812,-0.0175993539228496,4449.0,-0.0008990784445942479
2025-08-14 09:34:00+00:00,-0.00022476961114858973,-0.00044943820224718767,-0.0008984725965858198,4449.3,0.0006326474713183933,-0.3022989195217659,4448.0,-0.0017985611510791255
2025-08-14 09:35:00+00:00,-0.0004496402877698369,-0.00022487069934784554,-0.0006743088334457692,4449.0,0.0006361219861897392,-0.6011486583749266,4446.0,-0.0015744489428699548
2025-08-14 09:36:00+00:00,0.0006747638326585204,0.000899887514060671,0.00022482014388480742,4448.75,0.0006476536441512279,1.1282633422173625,4449.0,-0.0017981568891886068
2025-08-14 09:37:00+00:00,-0.0006743088334457692,-0.0006743088334457692,0.0006752194463199857,4448.5,0.0006476916564204213,-0.9546378223776392,4446.0,-0.0011246063877642376
2025-08-14 09:38:00+00:00,-0.0002249212775528031,-0.0008990784445942479,-0.0004497413986958021,4448.2,0.0006486201964783565,-0.24309655102146102,4445.0,-0.0011248593925758943
2025-08-14 09:39:00+00:00,-0.0011248593925758943,-0.0017985611510791255,-0.0017985611510791255,4447.6,0.0006857854209300769,-1.4438029989737489,4440.0,0.00022522522522527844
2025-08-14 09:40:00+00:00,-0.00022522522522527844,-0.0015744489428699548,-0.002023381294964044,4447.1,0.0006744663922722623,-0.1674454686629077,4439.0,0.0013516557783284089
2025-08-14 09:41:00+00:00,0.00045055192610954364,-0.0017981568891886068,-0.0020224719101124,4446.75,0.0006853553928821735,0.771971357948393,4441.0,0.0006755235307362994
2025-08-14 09:42:00+00:00,0.0,-0.0011246063877642376,-0.003142536475869817,4446.65,0.0006396660648492127,0.03488972210054498,4441.0,0.001351047061472599
2025-08-14 09:43:00+00:00,-0.00022517451024539614,-0.0011248593925758943,-0.0022471910112359383,4446.3,0.0006026646083986012,-0.2432254718395024,4440.0,0.002027027027027062
2025-08-14 09:44:00+00:00,0.00022522522522527844,0.00022522522522527844,-0.0020224719101124,4445.95,0.0006026740091001804,0.5040844981712002,4441.0,0.001351047061472599
2025-08-14 09:45:00+00:00,0.0009006980409818066,0.0013516557783284089,-0.0004497413986958021,4445.8,0.000641270908838139,1.4568515837373424,4445.0,0.0013498312710911176
2025-08-14 09:46:00+00:00,-0.00022497187851522327,0.0006755235307362994,-0.00022497187851522327,4445.5,0.0006321962184202051,-0.24945225460432624,4444.0,0.0018001800180018623
2025-08-14 09:47:00+00:00,0.0006750675067506151,0.001351047061472599,-0.00044953922229717946,4445.1,0.0005945637661265149,1.2862590301360934,4447.0,0.0011243534967393387
2025-08-14 09:48:00+00:00,0.0004497413986956911,0.002027027027027062,0.0,4445.05,0.000553348335058495,0.8328083472956346,4449.0,0.0011238480557429487
2025-08-14 09:49:00+00:00,-0.00044953922229717946,0.001351047061472599,-0.00022482014388491844,4444.9,0.0005619375379406134,-0.7402433889780752,4447.0,0.0017989655947829863
2025-08-14 09:50:00+00:00,0.0008994827973916042,0.0013498312710911176,0.0011246063877643486,4445.1,0.0005774771006994863,1.4794863140661785,4451.0,0.0008986744551786607
2025-08-14 09:51:00+00:00,0.00022466861379455416,0.0018001800180018623,0.0006743088334457692,4445.45,0.0005666491390388124,0.2573634598603874,4452.0,0.001123090745732247
2025-08-14 09:52:00+00:00,0.0,0.0011243534967393387,0.0013495276653170407,4445.6,0.0005327352178274718,-0.06352021418741867,4452.0,0.0013477088948787852
2025-08-14 09:53:00+00:00,0.0004492362982928544,0.0011238480557429487,0.0020247469066365653,4445.85,0.0005406452382862616,0.726789029867637,4454.0,0.0006735518634934934
2025-08-14 09:54:00+00:00,0.00022451728783123848,0.0017989655947829863,0.0033783783783782884,4446.2,0.0005376778066955423,0.2710762300601212,4455.0,-0.00022446689113353457
2025-08-14 09:55:00+00:00,0.0,0.0008986744551786607,0.003604415408875905,4446.65,0.0005236377543104228,-0.19335433428982002,4455.0,-0.00044893378226706915
2025-08-14 09:56:00+00:00,0.00044893378226706915,0.001123090745732247,0.0036027921639270044,4447.05,0.0005129454840200957,0.6998358823232566,4457.0,-0.0013461969934933649
2025-08-14 09:57:00+00:00,0.0002243661655823015,0.0013477088948787852,0.0038279666741725116,4447.65,0.00048082892313797306,0.18608757595700479,4458.0,-0.0022431583669807464
2025-08-14 09:58:00+00:00,-0.00022431583669801913,0.0006735518634934934,0.0038288288288288452,4448.25,0.0004808050963408526,-0.7471551119159262,4457.0,-0.0020192954902400473
2025-08-14 09:59:00+00:00,-0.0006730984967466824,-0.00022446689113353457,0.002927268633190705,4448.95,0.0004259937308625389,-1.9498096573502024,4454.0,-0.0017961383026493527
2025-08-14 10:00:00+00:00,-0.00022451728783112745,-0.00044893378226706915,0.001799775028121564,4449.65,0.0004259602828944987,-0.8969401460727319,4453.0,-0.002021109364473417
2025-08-14 10:01:00+00:00,-0.00044913541432745063,-0.0013461969934933649,0.0015751575157516573,4450.15,0.00044064156302010805,-1.2747200558777412,4451.0,-0.0015726802965625453
2025-08-14 10:02:00+00:00,-0.0006740058413839956,-0.0022431583669807464,0.00022487069934795656,4450.5,0.00047419935753000757,-1.5876545610350195,4448.0,0.0004496402877698369
2025-08-14 10:03:00+00:00,0.0,-0.0020192954902400473,-0.00022476961114858973,4450.9,0.00046924815578012206,-0.19204690703759236,4448.0,-0.0006744604316546443
2025-08-14 10:04:00+00:00,-0.0004496402877698369,-0.0017961383026493527,-0.00022487069934784554,4451.15,0.00048308194865501387,-1.0474716980826602,4446.0,-0.0006747638326585204
2025-08-14 10:05:00+00:00,-0.00044984255510571725,-0.002021109364473417,-0.0015726802965625453,4451.1,0.0004522557708185034,-0.9700039997462067,4444.0,-0.0004500450045004101
2025-08-14 10:06:00+00:00,0.0,-0.0015726802965625453,-0.0017969451931716396,4451.1,0.0004494467630598067,-0.0002134744983872427,4444.0,-0.0006750675067507261
2025-08-14 10:07:00+00:00,0.0013501350135014523,0.0004496402877698369,-0.0004492362982928544,4451.25,0.0005222561648865596,2.520383254887049,4450.0,-0.001348314606741563
2025-08-14 10:08:00+00:00,-0.0011235955056180247,-0.0006744604316546443,-0.00202065559048048,4451.05,0.0005724012849103621,-1.8846533185737224,4445.0,-0.0004499437570303355
2025-08-14 10:09:00+00:00,-0.0004499437570303355,-0.0006747638326585204,-0.002693602693602748,4450.85,0.0005724163460742837,-0.707712155000651,4443.0,-0.0004501462975466941
2025-08-14 10:10:00+00:00,-0.00022507314877340256,-0.0004500450045004101,-0.0029180695847362825,4450.4,0.000528307186760239,-0.23472631715101894,4442.0,0.00045024763619982977
2025-08-14 10:11:00+00:00,-0.00022512381809991489,-0.0006750675067507261,-0.0035898586493157136,4449.85,0.000523260689595745,-0.19410716307182205,4441.0,0.0006755235307362994
2025-08-14 10:12:00+00:00,0.0006755235307362994,-0.001348314606741563,-0.003140421713773045,4449.45,0.0005526337668162502,1.3848276566665638,4444.0,0.0
2025-08-14 10:13:00+00:00,-0.00022502250225020504,-0.0004499437570303355,-0.0031411263181512217,4448.9,0.000538404054863356,-0.18857690195174215,4443.0,0.0015755120414133739
2025-08-14 10:14:00+00:00,-0.0004501462975466941,-0.0004501462975466941,-0.002918724741805101,4448.2,0.0005365844078008309,-0.5458995461543606,4441.0,0.0018013960819636132
2025-08-14 10:15:00+00:00,0.0006755235307362994,0.00045024763619982977,-0.002021109364473417,4447.65,0.0005673793714812158,1.4081803238076487,4444.0,0.0006750675067506151
2025-08-14 10:16:00+00:00,0.0,0.0006755235307362994,-0.0015726802965625453,4447.0,0.0005522207919781364,0.264197993901376,4444.0,0.00022502250225020504
2025-08-14 10:17:00+00:00,0.0,0.0,-0.0008992805755395628,4446.3,0.0005465529776213613,0.28746332037955247,4444.0,0.00022502250225020504
2025-08-14 10:18:00+00:00,0.0013501350135014523,0.0015755120414133739,0.0004496402877698369,4445.95,0.0006415040512941784,2.226839256618753,4450.0,-0.001348314606741563
2025-08-14 10:19:00+00:00,-0.00022471910112364935,0.0018013960819636132,0.0006747638326585204,4445.7,0.0006273043650537051,-0.2690028781960731,4449.0,-0.0008990784445942479
2025-08-14 10:20:00+00:00,-0.00044953922229717946,0.0006750675067506151,0.0006750675067506151,4445.4,0.0006324830046854665,-0.6044679482648861,4447.0,-0.0008994827973914932
2025-08-14 10:21:00+00:00,-0.0004497413986958021,0.00022502250225020504,0.00022502250225020504,4445.1,0.0006325022773929341,-0.6047212713784804,4445.0,-0.0004499437570303355
2025-08-14 10:22:00+00:00,0.0,0.00022502250225020504,-0.0011235955056180247,4444.95,0.0006162187048024727,0.054450676408010726,4445.0,-0.000899887514060782
2025-08-14 10:23:00+00:00,-0.00022497187851522327,-0.001348314606741563,-0.00022497187851522327,4444.75,0.00061762571191729,-0.2917135019175284,4444.0,-0.0004500450045004101
2025-08-14 10:24:00+00:00,0.00022502250225020504,-0.0008990784445942479,0.00045014629754680513,4444.7,0.0006127557154719367,0.38529462231925876,4445.0,-0.000899887514060782
2025-08-14 10:25:00+00:00,-0.0004499437570303355,-0.0008994827973914932,0.00022512381809991489,4444.65,0.0006127595299444583,-0.7162185094981104,4443.0,0.00045014629754680513
2025-08-14 10:26:00+00:00,0.0,-0.0004499437570303355,0.0004503490204907923,4444.6,0.0006127595299444583,0.01807240731736424,4443.0,0.0
2025-08-14 10:27:00+00:00,-0.0004501462975466941,-0.000899887514060782,-0.0006750675067507261,4444.15,0.0005287450042047869,-0.6601635748908959,4441.0,0.00022517451024550716
2025-08-14 10:28:00+00:00,0.00022517451024550716,-0.0004500450045004101,-0.00022507314877340256,4444.0,0.00047471992812092,0.5452143453130189,4442.0,0.0006753714542999667
2025-08-14 10:29:00+00:00,-0.00022512381809991489,-0.000899887514060782,0.0,4443.9,0.00046694164775616377,-0.4341339254028372,4441.0,0.001351047061472599
2025-08-14 10:30:00+00:00,0.0009006980409818066,0.00045014629754680513,0.00022502250225020504,4444.05,0.0005073325741798797,1.7085796048494413,4445.0,0.00044994375703044653
2025-08-14 10:31:00+00:00,-0.0004499437570303355,0.0,-0.00022502250225020504,4444.15,0.0005157934972264441,-0.9162246412320291,4443.0,0.00045014629754680513
2025-08-14 10:32:00+00:00,-0.00022507314877340256,0.00022517451024550716,-0.0004500450045004101,4444.05,0.0004946750662305196,-0.40972808930548343,4442.0,0.00045024763619982977
2025-08-14 10:33:00+00:00,0.0006753714542999667,0.0006753714542999667,-0.0011235955056180247,4444.15,0.0005157846468778026,1.2655332792152911,4445.0,-0.000899887514060782
2025-08-14 10:34:00+00:00,0.00044994375703044653,0.001351047061472599,-0.00044953922229717946,4444.45,0.0005116133345491301,0.7472644079355519,4447.0,-0.002023836294130832
2025-08-14 10:35:00+00:00,0.0,0.00044994375703044653,0.0,4444.6,0.0004912627678983308,-0.06891860562665168,4447.0,-0.0026984483921744795
2025-08-14 10:36:00+00:00,-0.0004497413986958021,0.00045014629754680513,0.0,4444.65,0.0005030460329577173,-0.9166387239149788,4445.0,-0.0029246344206974584
2025-08-14 10:37:00+00:00,-0.00022497187851522327,0.00045024763619982977,-0.00022497187851522327,4444.65,0.0005058212986559824,-0.44500569709620746,4444.0,-0.004050405040504024
2025-08-14 10:38:00+00:00,-0.0006750675067507261,-0.000899887514060782,-0.0006750675067507261,4444.2,0.0004160920891587676,-1.379331347052876,4441.0,-0.0038279666741725116
2025-08-14 10:39:00+00:00,-0.0006755235307362994,-0.002023836294130832,-0.0015748031496063408,4443.65,0.00043492313554214775,-1.2688326263776573,4438.0,-0.003154574132492094
2025-08-14 10:40:00+00:00,-0.0006759801712482583,-0.0026984483921744795,-0.0018005851901867764,4443.05,0.00044664200472984214,-1.2112144663464268,4435.0,-0.0018038331454340861
2025-08-14 10:41:00+00:00,-0.0006764374295377129,-0.0029246344206974584,-0.002475804636506873,4442.4,0.0004577872926310987,-1.1579651132459194,4432.0,0.0
2025-08-14 10:42:00+00:00,-0.0013537906137184308,-0.004050405040504024,-0.0033776176536816083,4441.45,0.0005294838916699949,-2.152596869479983,4426.0,0.0015815634884772667
2025-08-14 10:43:00+00:00,-0.0004518752824220762,-0.0038279666741725116,-0.004052228725799134,4440.45,0.000532154963210304,-0.4256370452523601,4424.0,0.00022603978300184124
2025-08-14 10:44:00+00:00,0.0,-0.003154574132492094,-0.0038279666741725116,4439.4,0.0005244543771071823,0.4511765974431291,4424.0,0.0009041591320071429
2025-08-14 10:45:00+00:00,0.0006781193490055237,-0.0018038331454340861,-0.004049493813273353,4438.6,0.0005597750342281881,1.5333619447043971,4427.0,0.0004517732098485716
2025-08-14 10:46:00+00:00,0.001129433024621651,0.0,-0.002475804636506873,4438.05,0.0006313119544569353,1.9850404393880916,4432.0,-0.0002256317689530718
2025-08-14 10:47:00+00:00,0.0002256317689530718,0.0015815634884772667,-0.002026114362899567,4437.65,0.0006310073716138769,0.5001361547733175,4433.0,-0.002481389578163795
2025-08-14 10:48:00+00:00,-0.0018046469659372955,0.00022603978300184124,-0.004499437570303688,4436.8,0.0007326978781115962,-2.2017233962330938,4425.0,0.0004519774011300104
2025-08-14 10:49:00+00:00,0.0006779661016949046,0.0009041591320071429,-0.00427254328760962,4436.15,0.0007579073445565112,1.0875478605054678,4428.0,-0.001129177958446248
2025-08-14 10:50:00+00:00,0.00022583559168931622,0.0004517732098485716,-0.004047672588261775,4435.35,0.0007230623069929283,0.5613252406708844,4429.0,-0.0013547076089410748
2025-08-14 10:51:00+00:00,0.00045156920298028425,-0.0002256317689530718,-0.0031496062992125706,4434.75,0.0007333773464071088,0.7997671180556143,4431.0,-0.0020311442112389555
2025-08-14 10:52:00+00:00,-0.0020311442112389555,-0.002481389578163795,-0.004950495049504955,4433.75,0.00084738908781813,-2.131109310083846,4422.0,0.0
2025-08-14 10:53:00+00:00,0.0011307100859339059,0.0004519774011300104,-0.003152443143436212,4432.85,0.0008784092440973228,1.5177533709228335,4427.0,-0.0013553196295459369
2025-08-14 10:54:00+00:00,-0.0009035464196973653,-0.001129177958446248,-0.0033799008562415134,4431.65,0.0008776356902663744,-0.7216814591076548,4423.0,-0.00022609088853720039
2025-08-14 10:55:00+00:00,0.0,-0.0013547076089410748,-0.0027057497181510737,4430.45,0.0008776356902663744,0.3078418724049078,4423.0,-0.00045218177707440077
2025-08-14 10:56:00+00:00,-0.00022609088853720039,-0.0020311442112389555,-0.002256317689530718,4429.3,0.0008766515584374885,0.03752870775075444,4422.0,0.0
2025-08-14 10:57:00+00:00,0.0,0.0,-0.0009037505648441524,4428.2,0.0008785523179876076,0.28198877821500173,4422.0,-0.0002261420171868478
2025-08-14 10:58:00+00:00,-0.0002261420171868478,-0.0013553196295459369,-0.0006781193490054127,4427.2,0.0008727757294572804,-0.0009697759564016407,4421.0,-0.0004523863379325421
2025-08-14 10:59:00+00:00,0.00022619316896621555,-0.00022609088853720039,-0.00045207956600357146,4426.4,0.000871583383992346,0.46628120925002386,4422.0,-0.0006784260515604323
2025-08-14 11:00:00+00:00,-0.0002261420171868478,-0.00045218177707440077,-0.0013553196295459369,4425.7,0.0008638865083192767,-0.07920501008758263,4421.0,-0.0009047726758651953
2025-08-14 11:01:00+00:00,0.00022619316896621555,0.0,-0.002256317689530718,4425.2,0.0008589246245980217,0.3944228712507358,4422.0,-0.0018091361374943382
2025-08-14 11:02:00+00:00,-0.0002261420171868478,-0.0002261420171868478,-0.0027069704489058877,4424.95,0.0008087028598871532,-0.21013663706029637,4421.0,-0.002035738520696717
2025-08-14 11:03:00+00:00,-0.0004523863379325421,-0.0004523863379325421,-0.0013559322033898091,4424.7,0.0008087160279820046,-0.4898590526472373,4419.0,-0.0015840687938447617
2025-08-14 11:04:00+00:00,0.0,-0.0006784260515604323,-0.002032520325203291,4424.45,0.0008087160279820046,0.06952931394837135,4419.0,-0.0013577732518669228
2025-08-14 11:05:00+00:00,-0.00045259108395567793,-0.0009047726758651953,-0.0027094152178821496,4423.95,0.0007940674669698992,-0.42795619495623916,4417.0,0.00022639800769752583
2025-08-14 11:06:00+00:00,-0.0006791940230925775,-0.0018091361374943382,-0.003836605732340348,4423.05,0.0007467314406223723,-0.637441592197376,4414.0,0.0015858631626641806
2025-08-14 11:07:00+00:00,-0.00045310376076124204,-0.002035738520696717,-0.0022614201718679228,4422.0,0.0007416225140484469,-0.29121370447365597,4412.0,0.0015865820489573412
2025-08-14 11:08:00+00:00,0.0,-0.0015840687938447617,-0.003388299073864953,4421.35,0.0006442609002160624,0.22801441586474946,4412.0,0.002039891205802391
2025-08-14 11:09:00+00:00,0.00022665457842241388,-0.0013577732518669228,-0.002260908885371893,4420.6,0.0006213450680668252,0.6375216409872573,4413.0,0.00181282574212549
2025-08-14 11:10:00+00:00,0.0011330160888285423,0.00022639800769752583,-0.001130454442686002,4420.05,0.0006818848580226726,1.8436007167073205,4418.0,0.001810774105930335
2025-08-14 11:11:00+00:00,0.0006790402897238756,0.0015858631626641806,-0.0002261420171868478,4419.55,0.0006937854857087119,1.1412375666980317,4421.0,0.001583352182764175
2025-08-14 11:12:00+00:00,-0.0004523863379325421,0.0015865820489573412,-0.0006784260515604323,4419.4,0.0005358647279963673,-0.7811494952583513,4419.0,0.0024892509617560066
